,UTC,ALT,H2P,H3P,O2P,E
1431,165800,4020.0,8.660966407245024,9.739123304190842,3.882698318840202,10.0
1432,165800,4040.0,8.66165826296209,9.74220364925614,3.882643063710601,10.0
1433,165800,4060.0,8.662357039012269,9.745242447140528,3.882592511775235,10.0
1434,165800,4080.0,8.663029001068896,9.748239015602715,3.882592511775235,0.0
1435,170100,0.259,0.0018784771580356823,0.5749628778064388,75610.67401639115,2248.286682067181
1436,170100,18.0,0.0,0.0,35601.74382989387,2133.980552661039
1437,170100,41.0,0.0,0.0,15893.724553540895,1994.3974625165224
1438,170100,60.2,0.0,0.0,8320.104271942122,1884.893635819386
1439,170100,81.2,0.0,0.0,4210.350489088817,1771.9961629537622
1440,170100,101.0,0.0,0.0,2237.8319810866383,1671.7506866463207
1441,170100,121.0,0.0,0.0,1133.671563977132,1576.2488256597624
1442,170100,140.0,0.0,0.0,622.3632939169887,1490.5803046363342
1443,170100,159.0,0.0,0.0,377.7601917749037,1391.8787671062908
1444,170100,179.0,0.0,0.0,180.35836278692693,1270.9254992228264
1445,170100,202.0,0.0,0.0,112.97555883242497,1144.7656230980065
1446,170100,221.0,0.0,0.0,74.7263082247858,1050.0484266292654
1447,170100,241.0,0.0,0.0,22.318829267487782,958.7999704862449
1448,170100,261.0,0.0,0.0,11.258259917631083,875.4809398224022
1449,170100,282.0,0.0,0.0,6.795510906674198,795.7768723363384
1450,170100,302.0,0.0,0.0,5.946887187910666,726.624432131169
1451,170100,318.0,0.0,0.0,6.035651605269662,675.6549196243108
1452,170100,339.0,0.0,0.0,6.064951057099608,614.1430775481696
1453,170100,361.0,0.0,0.0,6.137587790578818,555.6996365933439
1454,170100,382.0,0.0,0.0,7.151401459168664,505.1085622222652
1455,170100,399.0,0.0,0.0,7.1327860658781255,467.54736242462974
1456,170100,417.0,0.0,0.0,7.225383443434537,430.81659753420706
1457,170100,439.0,0.0,0.0,7.114121962193971,389.818977759889
1458,170100,462.0,0.0,0.0,5.2923285008333805,351.1231502110949
1459,170100,481.0,0.0,0.0,5.043641395935339,322.0714388981144
1460,170100,501.0,0.0,0.0,6.556531038541136,294.0836615519272
1461,170100,522.0,0.0,0.0,5.749865264891853,267.31019003393106
1462,170100,540.0,0.0,0.0,6.152012223612034,246.31016194686578
1463,170100,562.0,1.85958644903759,0.5891071222269604,6.138571040505266,222.87065097202105
1464,170100,581.0,3.198317580096894,0.7464519407533449,6.125376294991379,204.43047176913296
1465,170100,601.0,4.388479655695516,1.0111096977355158,6.112844075158649,186.66561020231615
1466,170100,621.0,5.415743852634877,1.3492299819827287,6.101642008177827,170.44450238100038
1467,170100,640.0,6.257750989609426,1.7207151463309498,6.0900321941360165,156.34203014275448
1468,170100,661.0,7.06508094613781,2.1639793547899178,6.079151755382447,142.10860123003116
1469,170100,682.0,7.7607267720583195,2.6294174570763427,6.069981133094246,129.17098828201404
1470,170100,701.0,8.316853965098632,3.0617033223976957,6.060969346512745,118.48346095912068
1471,170100,721.0,8.83517210076925,3.5202307524268868,6.052055455699861,108.18733306937457
1472,170100,742.0,9.317637681155517,4.000238391557007,6.044153931644284,98.33792332911462
1473,170100,762.0,9.726553454079667,4.452979715068001,6.0382645348062,89.79242822952475
1474,170100,779.0,10.042795027423569,4.832750026476309,6.031776789179079,83.11522734778656
1475,170100,799.0,10.377214694892668,5.2693987719305495,6.024856916527641,75.89257362522696
1476,170100,822.0,10.717021223484931,5.754940264980664,6.019729676727165,68.35901033358847
1477,170100,841.0,10.97280251653567,6.143161342845126,6.016300950775438,62.703028286667
1478,170100,860.0,11.206675320608866,6.519471014186263,6.011075000327656,57.51501868052531
1479,170100,882.0,11.450702501396833,6.939426054281563,6.006938422326123,52.0417410011765
1480,170100,902.0,11.650517784983492,7.305376543264088,6.002943593895407,47.51935098475025
1481,170100,922.0,11.835409583811904,7.65631972331873,5.999283299601692,43.389953421443664
1482,170100,942.0,12.00443672352461,7.993595560321446,5.996045336109955,39.619397548574206
1483,170100,962.0,12.158185635333819,8.316137389427698,5.993386250023667,36.17650028027482
1484,170100,983.0,12.306185300361525,8.638949750301427,5.991420099380155,32.88298001205111
1485,170100,1000.0,12.418556798773045,8.889284018539133,5.989391340381697,30.4377152223586
1486,170100,1020.0,12.540893914932154,9.171913587361303,5.9876515530427605,27.792699571531166
1487,170100,1040.0,12.654222463709337,9.442541763328203,5.985848664690159,25.37753388618282
1488,170100,1060.0,12.759348333128498,9.701466698899571,5.984181483775761,23.172244368950917
1489,170100,1080.0,12.857541849703871,9.949337386444148,5.982450467419703,21.158592931156708
1490,170100,1100.0,12.949162252600583,10.186843572740413,5.980923786820473,19.319926360964004
1491,170100,1120.0,13.034282195258154,10.414122407313819,5.978939310122621,17.641038598716797
1492,170100,1140.0,13.114798650580587,10.631938882180023,5.977080943802502,16.108044980451343
1493,170100,1160.0,13.190097977444212,10.841066791768636,5.975434479810434,14.708267409557024
1494,170100,1180.0,13.260940612749181,11.04172264339147,5.973906905832257,13.430129506937577
1495,170100,1200.0,13.32725138358823,11.234133190276163,5.972486697047021,12.263060872548246
1496,170100,1220.0,13.39023898503367,11.418842062441135,5.971213711245069,11.19740966653679
1497,170100,1240.0,13.448982728052655,11.596091556614681,5.970331184984013,10.224362787020672
1498,170100,1260.0,13.504932467844261,11.766148149183802,5.96917679602475,10.0
1499,170100,1280.0,13.557146624794933,11.929271892425279,5.9680319454081845,10.0
1500,170100,1300.0,13.60702890298802,12.08575087172745,5.966905419070883,10.0
1501,170100,1320.0,13.654104859758453,12.236156060377947,5.965767292797474,10.0
1502,170100,1340.0,13.698477105339293,12.380481439198004,5.9646350041630365,10.0
1503,170100,1360.0,13.740240897885238,12.518723563542073,5.963519022623055,10.0
1504,170100,1380.0,13.780436892737315,12.651478218118008,5.962404974757317,10.0
1505,170100,1400.0,13.818556837531915,12.77932716136011,5.96130053040112,10.0
1506,170100,1420.0,13.854197666749004,12.901978078759491,5.960552704956962,10.0
1507,170100,1440.0,13.888646538490553,13.019735364066287,5.960981531483295,10.0
1508,170100,1460.0,13.920921286680574,13.132897418994387,5.960150856640561,10.0
1509,170100,1480.0,13.951826050062646,13.24148528871703,5.9596963087873025,10.0
1510,170100,1500.0,13.981120118654147,13.34578996063999,5.959239529064266,10.0
1511,170100,1520.0,14.008849372329719,13.44582699334888,5.9587848829498995,10.0
1512,170100,1540.0,14.035508478312078,13.54190132661153,5.958356347870329,10.0
1513,170100,1560.0,14.060849069091748,13.634309458014911,5.957936066972036,10.0
1514,170100,1580.0,14.084904549716487,13.723064357023368,5.957581892745741,10.0
1515,170100,1600.0,14.108599178305642,13.808757599563185,5.957322954369709,10.0
1516,170100,1620.0,14.130945847691663,13.891675493931416,5.957183153924491,10.0
1517,170100,1640.0,14.152251383134375,13.971548311007476,5.957257225230388,10.0
1518,170100,1660.0,14.1729802062923,14.048680189674089,5.956909480635511,10.0
1519,170100,1680.0,14.192874129096348,14.123371299052744,5.9559114371074715,10.0
1520,170100,1700.0,14.211513378736482,14.195336509320207,5.955524402910261,10.0
1521,170100,1720.0,14.22962834181446,14.26459246099514,5.954847925644994,10.0
1522,170100,1740.0,14.246960861652159,14.331437040698665,5.953910816919625,10.0
1523,170100,1760.0,14.263525755891578,14.39587787228813,5.953005169241842,10.0
1524,170100,1780.0,14.279337664324313,14.457925212589105,5.952124167759012,10.0
1525,170100,1800.0,14.29483623630037,14.517872514672808,5.951250136208534,10.0
1526,170100,1820.0,14.309757590233191,14.576003047177297,5.950451426223785,10.0
1527,170100,1840.0,14.324113050663378,14.632326960234458,5.949607252613764,10.0
1528,170100,1860.0,14.338080588311039,14.686965304861983,5.948784978810154,10.0
1529,170100,1880.0,14.35155989176778,14.740035012035806,5.9479931978178815,10.0
1530,170100,1900.0,14.364767519047843,14.791682299296212,5.947260959051493,10.0
1531,170100,1920.0,14.377574532667884,14.842050113631803,5.946550047463377,10.0
1532,170100,1940.0,14.39002911688195,14.891173410886596,5.945855300879763,10.0
1533,170100,1960.0,14.402069247814522,14.939058557248964,5.9451731417579445,10.0
1534,170100,1980.0,14.413810185063786,14.985740084694408,5.944513849329426,10.0
1535,170100,2000.0,14.4251627289523,15.031250699556583,5.943873067943287,10.0
1536,170100,2020.0,14.436200043700762,15.075597320463055,5.943249809040277,10.0
1537,170100,2040.0,14.446819526047635,15.118758585649305,5.942643618196094,10.0
1538,170100,2060.0,14.457120298097962,15.16071471663816,5.942055197382274,10.0
1539,170100,2080.0,14.467080807284187,15.201498254962228,5.941507048337135,10.0
1540,170100,2100.0,14.47670592948063,15.241115203745167,5.940983586733508,10.0
1541,170100,2120.0,14.48604042599127,15.279598846967524,5.940475491335077,10.0
1542,170100,2140.0,14.495102136943148,15.317008050235911,5.9400351989867275,10.0
1543,170100,2160.0,14.50386850280269,15.353374071854784,5.939605267215973,10.0
1544,170100,2180.0,14.512304317116564,15.388676762102804,5.939161691437744,10.0
1545,170100,2200.0,14.52036082099492,15.42284149764132,5.938747677290952,10.0
1546,170100,2220.0,14.528015577178817,15.455767163554908,5.938389788999539,10.0
1547,170100,2240.0,14.53536497005459,15.4874378854902,5.937966154197233,10.0
1548,170100,2260.0,14.542503713042269,15.517964871179007,5.937559005184372,10.0
1549,170100,2280.0,14.549590783655283,15.54758873153531,5.9371669922256975,10.0
1550,170100,2300.0,14.55651241268487,15.576494740491164,5.936780501306053,10.0
1551,170100,2320.0,14.563206200496758,15.604686226903015,5.936404870487373,10.0
1552,170100,2340.0,14.569661638504758,15.632114813149066,5.936039076135409,10.0
1553,170100,2360.0,14.575868348150841,15.658732459816454,5.935686011258233,10.0
1554,170100,2380.0,14.581892739388932,15.684543978114316,5.9353401959136365,10.0
1555,170100,2400.0,14.587673267946133,15.709552503575996,5.9350038691600115,10.0
1556,170100,2420.0,14.593428293157379,15.733866615104583,5.934676712018002,10.0
1557,170100,2440.0,14.599070100038105,15.757642005238791,5.93437752947766,10.0
1558,170100,2460.0,14.60457454817905,15.780906549406629,5.93408643099768,10.0
1559,170100,2480.0,14.609905320661607,15.803637607687413,5.933803145401885,10.0
1560,170100,2500.0,14.615089213069435,15.825812363828861,5.933532244293439,10.0
1561,170100,2520.0,14.62012758411525,15.847433239434679,5.933274809923198,10.0
1562,170100,2540.0,14.62498434421331,15.86847736056178,5.93303183032054,10.0
1563,170100,2560.0,14.629723487243446,15.88894791933033,5.932778768779493,10.0
1564,170100,2580.0,14.634358618307242,15.908898984171568,5.932530321098832,10.0
1565,170100,2600.0,14.638866316965178,15.928358270819249,5.932288740195414,10.0
1566,170100,2620.0,14.6432849245283,15.947353000963389,5.932047297436048,10.0
1567,170100,2640.0,14.647627644445373,15.96593640545691,5.931795650225428,10.0
1568,170100,2660.0,14.65194435694433,15.984185240857254,5.931549852038137,10.0
1569,170100,2680.0,14.656185669107984,16.002150505090093,5.931309720475122,10.0
1570,170100,2700.0,14.660352287560121,16.019833628682743,5.931075502341642,10.0
1571,170100,2720.0,14.664297632913062,16.03713521749628,5.930846595915857,10.0
1572,170100,2740.0,14.668121857447243,16.053958135251232,5.930623241898118,10.0
1573,170100,2760.0,14.671826115139343,16.070304423855198,5.930404870251267,10.0
1574,170100,2780.0,14.67541118031503,16.08617605001717,5.930191329674336,10.0
1575,170100,2800.0,14.678877973756961,16.101574982625436,5.929982851939287,10.0
1576,170100,2820.0,14.682227374331223,16.11650302342148,5.929778910552552,10.0
1577,170100,2840.0,14.685460228767557,16.130962004549016,5.929579370153803,10.0
1578,170100,2860.0,14.68861352338297,16.14497876601036,5.92938445397277,10.0
1579,170100,2880.0,14.691772003557881,16.15865385725487,5.92919402112425,10.0
1580,170100,2900.0,14.694826847289871,16.17203689981466,5.9290075968616724,10.0
1581,170100,2920.0,14.697803002356196,16.185104845656,5.928825064491533,10.0
1582,170100,2940.0,14.700773168754084,16.197908667260087,5.9286463114353225,10.0
1583,170100,2960.0,14.70368881927765,16.21049776130807,5.928471547470482,10.0
1584,170100,2980.0,14.706550522733242,16.222873116873878,5.928300342891269,10.0
1585,170100,3000.0,14.709358849456985,16.235035566662027,5.9281332079884805,10.0
1586,170100,3020.0,14.712149789674655,16.247010640484486,5.927969721289282,10.0
1587,170100,3040.0,14.714863591055709,16.25879876642919,5.927808896394309,10.0
1588,170100,3060.0,14.717560544146483,16.27040107176188,5.927651241669134,10.0
1589,170100,3080.0,14.720181158659058,16.28181803106348,5.927496951705761,10.0
1590,170100,3100.0,14.722678907468984,16.292977263048318,5.92734510079947,10.0
1591,170100,3120.0,14.725102271378548,16.30383169035401,5.927196442860368,10.0
1592,170100,3140.0,14.727451576916078,16.31438231381112,5.927050888419751,10.0
1593,170100,3160.0,14.729797969510729,16.324678998329432,5.926908873486168,10.0
1594,170100,3180.0,14.732129277485571,16.334794566448558,5.926770038711732,10.0
1595,170100,3200.0,14.734421687973832,16.344753647761024,5.9266332880848775,10.0
1596,170100,3220.0,14.736675536977904,16.354557137580745,5.92649684377363,10.0
1597,170100,3240.0,14.738926191471581,16.364229662079712,5.926363144712953,10.0
1598,170100,3260.0,14.741149910082761,16.373795504392003,5.926233068850475,10.0
1599,170100,3280.0,14.743346857707389,16.3832550851483,5.926105809378241,10.0
1600,170100,3300.0,14.745552325639405,16.392632882032608,5.925982207255466,10.0
1601,170100,3320.0,14.74763742512353,16.4018809352661,5.925861253779424,10.0
1602,170100,3340.0,14.749673864362396,16.41092846324319,5.925742434537537,10.0
1603,170100,3360.0,14.751661880053177,16.41977609978113,5.925625260732836,10.0
1604,170100,3380.0,14.75363651781978,16.428448396724136,5.925512261072249,10.0
1605,170100,3400.0,14.755574230918752,16.436969318510354,5.925401840563762,10.0
1606,170100,3420.0,14.757510157029234,16.44536367230611,5.925292070931463,10.0
1607,170100,3440.0,14.759385853695195,16.45363135668831,5.925184775160336,10.0
1608,170100,3460.0,14.761259699236923,16.461773280746023,5.92507988739241,10.0
1609,170100,3480.0,14.763108739041384,16.469813513029298,5.92497734390923,10.0
1610,170100,3500.0,14.76493315869265,16.4777520163801,5.924877469064885,10.0
1611,170100,3520.0,14.766732650972797,16.485589389002982,5.924780000628259,10.0
1612,170100,3540.0,14.768472725665129,16.493301714298774,5.924685248214763,10.0
1613,170100,3560.0,14.770177269504513,16.500866160808236,5.9245931379094054,10.0
1614,170100,3580.0,14.771880653888928,16.5083059933197,5.924503959661863,10.0
1615,170100,3600.0,14.773526039867855,16.515624773781017,5.924392219069857,10.0
1616,170100,3620.0,14.775171259229438,16.522822559305506,5.924282273142131,10.0
1617,170100,3640.0,14.776827201202224,16.5299457112384,5.924174063394229,10.0
1618,170100,3660.0,14.778435650676533,16.536993663029353,5.9240674316252635,10.0
1619,170100,3680.0,14.780020292249821,16.543943178340303,5.9239624433216695,10.0
1620,170100,3700.0,14.781580700679598,16.550792885540773,5.923901906417832,10.0
1621,170100,3720.0,14.783083423311917,16.557521908816543,5.923796000818069,10.0
1622,170100,3740.0,14.784586515771283,16.56413111329923,5.923691693911291,10.0
1623,170100,3760.0,14.786031937597837,16.57061918528652,5.923588966296775,10.0
1624,170100,3780.0,14.787443191452672,16.576963047469594,5.923488169879292,10.0
1625,170100,3800.0,14.788820375747068,16.583162933528477,5.923388878797014,10.0
1626,170100,3820.0,14.79016363266093,16.58921919195116,5.923291045503277,10.0
1627,170100,3840.0,14.791507224818252,16.595155772573182,5.923194653582285,10.0
1628,170100,3860.0,14.792862151839095,16.601019809907147,5.923099672262964,10.0
1629,170100,3880.0,14.794205055090645,16.606834886470068,5.923006071618956,10.0
1630,170100,3900.0,14.79557032176224,16.612624684737938,5.922913822540754,10.0
1631,170100,3920.0,14.79686605295379,16.618365708689357,5.922822896708883,10.0
1632,170100,3940.0,14.798173356301021,16.624034960042653,5.9227332665681,10.0
1633,170100,3960.0,14.79943471464084,16.62963229538418,5.922644905302557,10.0
1634,170100,3980.0,14.800673565130936,16.635134588621927,5.922557720003671,10.0
1635,170100,4000.0,14.801889986201665,16.640542030424957,5.922471660779418,10.0
1636,170100,4020.0,14.80311807037201,16.645878147438673,5.922386887326476,10.0
1637,170100,4040.0,14.804300574175572,16.651143000061428,5.922303296123843,10.0
1638,170100,4060.0,14.805494905902908,16.65633684122955,5.922229987917337,10.0
1639,170100,4080.0,14.806643407790197,16.66145850487238,5.922229987917337,0.0
